Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,Three or More Confirmed COVID-19 Cases This Week or Initial Confirmed COVID-19 Case this Week,County,Geolocation,Initial Confirmed COVID-19 Case This Week,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel,Reason for Not Testing Residents - Uncertainty About Reimbursement,Reason for Not Testing Residents - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel - Lack of Access to Trained Personnel,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents",Reporting Interval,Has Facility Performed Tests Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Residents with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Residents with New Influenza,Number of Residents with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Residents with Confirmed Coinfection with Influenza and COVID-19,During Past Two Weeks Average Time to Receive COVID-19 Test Results from Non-Point-of-Care Tests,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test with At Least One Positive Test,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Staff and/or Personnel with New Influenza,Number of Staff and/or Personnel with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Staff and/or Personnel with Confirmed Coinfection with Influenza and COVID-19
02/07/2021,075270,GROTON REGENCY CENTER,1145 POQUONNOCK RD,GROTON,CT,06340,Y,Y,1,12,0,71,,12,0,45,0,14,162,104,,,,,0,39,0,22,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,682.69,134.62,19.72,N,New London,POINT (-72.043241 41.346698),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,25,,0,0,Week 38 - Feb  7,Y,0,118,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
06/07/2020,075280,WESTPORT REHABILITATION COMPLEX,1 BURR ROAD,WESTPORT,CT,06880,Y,Y,0,7,2,38,4,53,18,102,0,14,99,46,Y,Y,N,N,0,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,826.09,304.35,36.84,N,Fairfield,POINT (-73.367176 41.136945),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.48,0,Week 03 - Jun  7,,,,,,,,,,,,,,,,,,,,,,,,,,
11/01/2020,075265,"ELIM PARK BAPTIST HOME, INC",140 COOK HILL RD,CHESHIRE,CT,06410,Y,Y,0,1,0,5,0,0,0,10,0,6,90,71,,,,,0,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,70.42,84.51,120,N,New Haven,POINT (-72.900936 41.466811),N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,Week 24 - Nov  1,,,,,,,,,,,,,,,,,,,,,,,,,,
09/20/2020,075253,HARRINGTON COURT,59 HARRINGTON CT,COLCHESTER,CT,06415,Y,Y,0,0,2,2,0,5,0,12,0,0,125,98,,,,,5,5,0,2,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,20.41,0,0,N,New London,POINT (-72.33103 41.577988),Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,20.41,0,Week 18 - Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,
01/24/2021,075238,MAPLE VIEW MANOR,856 MAPLE ST,ROCKY HILL,CT,06067,Y,Y,0,12,2,91,,28,0,53,0,20,120,79,,,,,0,29,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,1151.9,253.16,21.98,N,Hartford,POINT (-72.666639 41.673965),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,152,,25.32,0,Week 36 - Jan 24,Y,69,133,2,1,1,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
02/07/2021,075236,NOBLE HORIZONS,17 COBBLE RD,SALISBURY,CT,06068,Y,Y,0,0,0,0,,0,0,9,0,0,91,63,,,,,0,11,0,17,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,Litchfield,POINT (-73.42822 41.988049),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,86,,0,0,Week 38 - Feb  7,Y,0,6,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
12/06/2020,075216,MCLEAN HEALTH CENTER,75 GREAT POND RD,SIMSBURY,CT,06070,Y,Y,1,7,0,2,,12,2,21,0,1,89,66,,,,,0,6,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,30.3,15.15,50,N,Hartford,POINT (-72.824809 41.885251),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,1,,0,0,Week 29 - Dec  6,Y,64,222,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
11/08/2020,075274,WESTERN REHABILITATION CARE CENTER,107 OSBORNE STREET,DANBURY,CT,06810,Y,Y,0,3,0,3,0,0,1,4,0,1,120,78,,,,,0,3,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,38.46,12.82,33.33,N,Fairfield,POINT (-73.442173 41.403689),N,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,Week 25 - Nov  8,,,,,,,,,,,,,,,,,,,,,,,,,,
05/31/2020,075270,GROTON REGENCY CENTER,1145 POQUONNOCK RD,GROTON,CT,06340,Y,Y,0,0,1,1,0,4,1,3,0,0,162,117,Y,Y,Y,N,1,3,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,8.55,0,0,N,New London,POINT (-72.043241 41.346698),Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55,0,Week 02 - May 31,,,,,,,,,,,,,,,,,,,,,,,,,,
04/18/2021,075282,WOLCOTT VIEW MANOR,50 BEACH RD,WOLCOTT,CT,06716,Y,Y,0,14,0,128,,24,0,33,0,14,129,0,,,,,0,49,0,20,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,,,10.94,N,New Haven,POINT (-72.989834 41.605219000000005),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,,,Week 48 - Apr 18,Y,0,12,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
10/25/2020,075270,GROTON REGENCY CENTER,1145 POQUONNOCK RD,GROTON,CT,06340,Y,Y,1,2,0,15,0,11,0,17,0,0,162,121,,,,,1,13,1,11,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,123.97,0,0,N,New London,POINT (-72.043241 41.346698),N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,6,0,N,0,0,Week 23 - Oct 25,,,,,,,,,,,,,,,,,,,,,,,,,,
06/06/2021,075238,MAPLE VIEW MANOR,856 MAPLE ST,ROCKY HILL,CT,06067,Y,Y,0,12,0,92,,28,2,64,0,21,120,100,,,,,0,31,0,0,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,920,210,22.83,N,Hartford,POINT (-72.666639 41.673965),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,10,1,,0,0,Week 55 - Jun  6,Y,0,14,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
01/31/2021,075251,TOUCHPOINTS AT FARMINGTON,SCOTT SWAMP RD,FARMINGTON,CT,06032,Y,Y,0,33,0,102,,2,0,18,0,16,105,85,,,,,0,8,0,29,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,1200,188.24,15.69,N,Hartford,,N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,115,143,,0,0,Week 37 - Jan 31,Y,112,61,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
09/27/2020,075230,LEDGECREST HEALTH CARE,154 KENSINGTON RD,KENSINGTON,CT,06037,Y,Y,0,5,0,23,0,1,0,14,0,5,55,40,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,575,125,21.74,N,Hartford,POINT (-72.769758 41.629581),N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,Week 19 - Sep 27,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/2021,075210,WATERBURY GARDENS NURSING AND REHAB,128 CEDAR AVENUE,WATERBURY,CT,06705,Y,Y,0,7,0,16,,2,0,3,0,12,150,85,,,,,0,24,0,2,0,0,N,N,Y,Y,,,,,,,,,,,,,Y,17,0,Y,Y,188.24,141.18,75,N,New Haven,POINT (-72.996781 41.549392),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,0,Week 59 - Jul  4,N,,,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
05/16/2021,075213,GOLDEN HILL REHAB PAVILION,2028 BRIDGEPORT AVE,MILFORD,CT,06460,Y,Y,0,35,0,21,,3,0,28,0,21,120,81,,,,,0,37,0,0,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,259.26,259.26,100,N,New Haven,POINT (-73.066793 41.21709),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,81,104,,0,0,Week 52 - May 16,Y,81,104,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
05/31/2020,075250,PARKVILLE CARE CENTER,5 GREENWOOD STREET,HARTFORD,CT,06106,Y,Y,0,0,0,71,0,0,0,10,0,6,150,115,Y,Y,Y,N,2,21,0,29,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,617.39,52.17,8.45,N,Hartford,POINT (-72.709971 41.754837),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 02 - May 31,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/2021,075232,COBALT LODGE HEALTH CARE & REH,29 MIDDLE HADDAM RD,COBALT,CT,06414,Y,Y,0,37,0,30,,1,0,11,0,10,35,27,,,,,1,11,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,1111.11,370.37,33.33,N,Middlesex,POINT (-72.554057 41.558675),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,21,,0,0,Week 37 - Jan 31,Y,0,30,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,1,1,0,0,0,0,0,0,0,0,0
12/27/2020,075252,WESTSIDE CARE CENTER,349 BIDWELL STREET,MANCHESTER,CT,06040,Y,Y,0,1,0,82,,0,0,34,0,28,162,116,,,,,0,30,0,34,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,706.9,241.38,34.15,N,Hartford,POINT (-72.544459 41.759532),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,0,0,Week 32 - Dec 27,N,,,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
01/10/2021,075292,AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,400 BRITTANY FARMS RD,NEW BRITAIN,CT,06053,Y,Y,2,90,2,79,,5,2,69,1,32,282,217,,,,,6,69,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,364.06,147.47,40.51,N,Hartford,POINT (-72.768712 41.712681),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,24,14,,9.22,4.61,Week 34 - Jan 10,Y,137,139,2,0,2,0,0,0,0,0,0,0,0,1-2 DAYS,6,2,3,0,1,0,0,0,0,0,0
09/27/2020,075268,TRINITY HILL CARE CENTER,151 HILLSIDE AVE,HARTFORD,CT,06106,Y,Y,0,0,0,60,0,0,0,2,0,2,144,123,,,,,0,32,0,29,0,1,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,,,,,487.8,16.26,3.33,N,Hartford,POINT (-72.698044 41.748736),N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,Week 19 - Sep 27,,,,,,,,,,,,,,,,,,,,,,,,,,
05/23/2021,075265,"ELIM PARK BAPTIST HOME, INC",140 COOK HILL RD,CHESHIRE,CT,06410,Y,Y,0,8,0,18,,0,0,10,0,6,90,66,,,,,0,30,0,0,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,272.73,90.91,33.33,N,New Haven,POINT (-72.900936 41.466811),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,1,,0,0,Week 53 - May 23,Y,2,48,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
12/06/2020,075231,APPLE REHAB COLCHESTER,36 BROADWAY STREET,COLCHESTER,CT,06415,Y,Y,0,0,0,0,,0,0,2,0,0,60,48,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,New London,POINT (-72.33298500000001 41.576683),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,Week 29 - Dec  6,Y,0,75,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
06/27/2021,075222,CHESHIRE REGIONAL REHAB CENTER,745 HIGHLAND AVENUE,CHESHIRE,CT,06410,Y,Y,0,1,0,63,,36,0,19,0,5,85,75,,,,,0,28,0,9,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,840,66.67,7.94,N,New Haven,POINT (-72.897694 41.518026),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,8,,0,0,Week 58 - Jun 27,Y,0,0,0,,,,,,,,0,0,0,<1 DAY,0,,,,,,,,0,0,0
08/02/2020,075271,"MYSTIC HEALTHCARE & REHABILITATION CENTER, LLC",475 HIGH ST,MYSTIC,CT,06355,Y,Y,0,10,0,42,0,20,0,26,0,18,100,60,Y,Y,Y,N,0,21,0,5,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,700,300,42.86,N,New London,POINT (-71.974014 41.364388),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 11 - Aug  2,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/2020,075213,GOLDEN HILL REHAB PAVILION,2028 BRIDGEPORT AVE,MILFORD,CT,06460,Y,Y,0,27,0,0,0,3,0,19,0,19,120,89,,,,,0,18,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,213.48,,N,New Haven,POINT (-73.066793 41.21709),N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,Week 15 - Aug 30,,,,,,,,,,,,,,,,,,,,,,,,,,
11/29/2020,075261,REGENCY HOUSE NURSING AND REHABILITATION CENTER,181 E MAIN ST,WALLINGFORD,CT,06492,Y,Y,0,1,0,85,,28,3,52,0,36,130,105,,,,,1,40,0,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,809.52,342.86,42.35,N,New Haven,POINT (-72.799632 41.454112),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,8,3,,0,0,Week 28 - Nov 29,Y,105,126,0,0,0,0,0,0,0,0,3,4,0,1-2 DAYS,1,0,1,0,0,0,0,0,0,0,0
09/06/2020,075272,ST JOSEPH'S RESIDENCE,1365 ENFIELD ST,ENFIELD,CT,06082,Y,Y,0,0,0,0,0,0,0,0,0,0,25,25,,,,,0,1,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,Hartford,POINT (-72.592407 41.972614),N,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,Week 16 - Sep  6,,,,,,,,,,,,,,,,,,,,,,,,,,
05/23/2021,075264,TOUCHPOINTS AT BLOOMFIELD,140 PARK AVE,BLOOMFIELD,CT,06002,Y,Y,0,64,0,102,,2,0,27,0,15,150,104,,,,,0,23,0,59,0,1,N,N,N,N,,,,,,,,,,,,,N,,,,,980.77,144.23,14.71,N,Hartford,POINT (-72.703607 41.822945),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,Week 53 - May 23,Y,0,0,0,,,,,,,,0,0,0,3-7 DAYS,0,,,,,,,,0,0,0
01/10/2021,075241,RIVER GLEN HEALTH CARE CTR,162 SOUTH BRITAIN RD,SOUTHBURY,CT,06488,Y,Y,0,0,0,26,,0,1,28,0,6,120,84,,,,,2,28,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,309.52,71.43,23.08,N,New Haven,POINT (-73.238498 41.461186),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,133,,0,0,Week 34 - Jan 10,Y,75,140,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,2,0,2,0,0,0,0,0,0,0,0
01/31/2021,075272,ST JOSEPH'S RESIDENCE,1365 ENFIELD ST,ENFIELD,CT,06082,Y,Y,0,1,0,0,,0,0,3,0,0,25,25,,,,,1,11,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,,N,Hartford,POINT (-72.592407 41.972614),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,22,114,,0,0,Week 37 - Jan 31,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,1,0,1,0,0,0,0,0,0,1,0
04/18/2021,075286,NEWINGTON RAPID RECOVERY REHAB CENTER,240 CHURCH ST,NEWINGTON,CT,06111,Y,Y,0,17,0,52,,21,0,42,0,13,180,126,,,,,0,12,0,1,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,412.7,103.17,25,N,Hartford,POINT (-72.73936300000001 41.665919),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,Week 48 - Apr 18,Y,0,138,0,0,0,0,0,0,0,0,0,3,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,2,0
02/28/2021,075219,REGALCARE AT WATERBURY,177 WHITEWOOD ROAD,WATERBURY,CT,06708,Y,Y,0,6,0,85,,21,2,39,0,16,120,97,,,,,0,44,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,876.29,164.95,18.82,N,New Haven,POINT (-73.081309 41.576911),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,23,4,,0,0,Week 41 - Feb 28,Y,0,120,0,0,0,0,0,0,0,0,0,0,0,1-2 DAYS,0,0,0,0,0,0,0,0,0,0,0
02/14/2021,075278,WEST HARTFORD HEALTH & REHABILITATION CENTER,130 LOOMIS DR,WEST HARTFORD,CT,06107,Y,Y,0,52,0,128,,0,2,69,0,23,160,112,,,,,0,49,0,30,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,1142.86,205.36,17.97,N,Hartford,POINT (-72.73995 41.76687),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,3,1,,0,0,Week 39 - Feb 14,Y,0,163,0,0,0,0,0,0,0,0,0,0,0,<1 DAY,0,0,0,0,0,0,0,0,0,0,0
05/09/2021,075244,AVON HEALTH CENTER,652 WEST AVON RD,AVON,CT,06001,Y,Y,0,7,0,96,,79,0,71,0,27,120,98,,,,,0,70,0,66,0,0,N,N,N,N,,,,,,,,,,,,,,,,,,979.59,275.51,28.13,N,Hartford,POINT (-72.861534 41.773418),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,2,,0,0,Week 51 - May  9,Y,4,61,0,,,,,,,,0,0,0,<1 DAY,0,,,,,,,,0,0,0
04/25/2021,075244,AVON HEALTH CENTER,652 WEST AVON RD,AVON,CT,06001,Y,Y,0,7,0,96,,79,0,71,0,27,120,95,,,,,0,70,0,66,0,0,N,N,N,N,,,,,,,,,,,,,,,,,,1010.53,284.21,28.13,N,Hartford,POINT (-72.861534 41.773418),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,2,17,,0,0,Week 49 - Apr 25,Y,2,152,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
04/25/2021,075292,AUTUMN LAKE HEALTHCARE AT NEW BRITAIN,400 BRITTANY FARMS RD,NEW BRITAIN,CT,06053,Y,Y,0,124,1,88,,5,1,86,0,33,282,210,,,,,1,73,0,6,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,419.05,157.14,37.5,N,Hartford,POINT (-72.768712 41.712681),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,247,169,,4.76,0,Week 49 - Apr 25,Y,209,178,1,0,0,0,1,0,,,0,0,0,1-2 DAYS,1,0,0,0,1,0,,,0,0,0
05/02/2021,075280,WESTPORT REHABILITATION COMPLEX,1 BURR ROAD,WESTPORT,CT,06880,Y,Y,0,9,0,40,,53,0,104,0,14,99,42,,,,,0,15,0,0,0,0,N,N,N,N,,,,,,,,,,,,,N,,,,,952.38,333.33,35,N,Fairfield,POINT (-73.367176 41.136945),N,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,0,Week 50 - May  2,Y,0,56,0,,,,,,,,0,0,0,1-2 DAYS,0,,,,,,,,0,0,0
08/02/2020,075264,TOUCHPOINTS AT BLOOMFIELD,140 PARK AVE,BLOOMFIELD,CT,06002,Y,Y,0,56,0,101,0,2,0,15,0,13,145,108,Y,Y,Y,N,0,15,0,59,0,1,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,935.19,120.37,12.87,N,Hartford,POINT (-72.703607 41.822945),N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Week 11 - Aug  2,,,,,,,,,,,,,,,,,,,,,,,,,,
